,acc,loss,lr,val_acc,val_loss
1129,0.8743589740533095,0.3125921078217335,1.0,0.7237851663928507,1.7374773976747946
1130,0.941025641025641,0.17420372903729098,1.0,0.7033248083365847,1.7451506361860754
1131,0.9256410253353607,0.19916628511288229,1.0,0.705882353093618,1.7985042594277951
1132,0.9358974358974359,0.17318029074738614,1.0,0.7212276216358176,1.8263298743368719
1133,0.9358974358974359,0.1870143629801579,1.0,0.6547314579529531,2.096158831473202
1134,0.930769230463566,0.19025016404115236,1.0,0.6317135552920954,2.2865898560380082
1135,0.8641025641025641,0.38267950748976987,1.0,0.6956521739130435,1.7340706932689527
1136,0.9153846150789505,0.23646877950582748,1.0,0.5959079286936299,2.31353256434126
1137,0.9333333330276685,0.17316827124510056,1.0,0.6675191818905608,1.899056740886415
1138,0.9384615384615385,0.19942944118609796,1.0,0.7109974426076845,1.7924635610769473
1139,0.9051282048225403,0.27788479096996477,1.0,0.7007672635795515,1.8004929892089971
1140,0.9487179487179487,0.12332135469485551,1.0,0.6828644502803188,1.9338400522461328
1141,0.9307692307692308,0.2037420712602444,1.0,0.6803069055232855,1.853983657286905
1142,0.8974358974358975,0.2661781242929208,1.0,0.7033248083365847,1.773471003069597
1143,0.9205128205128205,0.21249746133883793,1.0,0.6879795397943853,1.8635560940293705
1144,0.9179487176430531,0.19229814079709542,1.0,0.6342711000491286,2.1755126539398644
1145,0.9435897432840787,0.16781519131782727,1.0,0.6930946293084518,1.847858483452931
1146,0.9128205128205128,0.24407965525602682,1.0,0.6930946293084518,1.841858748279874
1147,0.9205128202071556,0.18033194946937073,1.0,0.6726342712521858,1.9449524081042966
1148,0.9051282048225403,0.22545383924093002,1.0,0.7033248084890263,1.9161859287325378
1149,0.9076923076923077,0.30397457917674614,1.0,0.705882353093618,1.7557117169927758
1150,0.90512820543387,0.2400165386306934,1.0,0.5933503839365967,2.816914218618437
1151,0.912820512514848,0.2536605932773688,1.0,0.7135549875171593,1.7288213827268546
1152,0.9641025641025641,0.122473199512714,1.0,0.716112532121751,1.8038521800809504
1153,0.9384615381558736,0.19174117094431167,1.0,0.6828644502803188,2.3129601571566005
1154,0.9230769227712582,0.24318276047706605,1.0,0.6521739131959198,2.1412843828615933
1155,0.8948717948717949,0.282125695880789,1.0,0.7084398976982097,1.8458609659501048
1156,0.9435897435897436,0.16801967731653117,1.0,0.6930946293084518,2.0184230482791694
1157,0.9205128205128205,0.24870945318387105,1.0,0.6905370845514185,1.876783511141682
1158,0.9333333330276685,0.14314536322385837,1.0,0.7058823529411765,1.914503655984731
1159,0.8743589740533095,0.344306819102703,1.0,0.6982097186700768,1.882887002833359
1160,0.9333333330276685,0.1804162309719966,1.0,0.6163682867498959,2.4087667370696204
1161,0.912820512514848,0.2062663042392486,1.0,0.6751918158567775,1.9569240920531474
1162,0.8923076923076924,0.25277039076273256,1.0,0.6751918161616606,2.073805479442372
1163,0.90512820543387,0.23872180474110138,1.0,0.49872122807880803,3.9906385694928184
1164,0.9179487179487179,0.30649429659048716,1.0,0.7109974426076845,1.8471112588177556
1165,0.9358974355917711,0.19894101314055615,1.0,0.6879795397943853,1.8816067545157869
1166,0.941025641025641,0.17597558336953323,1.0,0.7186700768787843,1.8387308299084149
1167,0.9051282051282051,0.28260973304486237,1.0,0.7033248083365847,1.8051099095807965
1168,0.9461538461538461,0.14979999055608342,1.0,0.705882353093618,1.7899332444381226
1169,0.9307692310748956,0.16708020277512378,1.0,0.6265984656255873,2.427707857030737
1170,0.9435897435897436,0.16121214381777324,1.0,0.716112532121751,1.7762462181203507
1171,0.9358974355917711,0.17481105067791083,1.0,0.6163682865974544,2.3688522010203212
1172,0.8846153843097198,0.33918910355140003,1.0,0.7007672635795515,1.8490513842124159
1173,0.912820512514848,0.253660379923307,1.0,0.6521739131959198,2.171769246420897
1174,0.9410256407199762,0.20977188754731263,1.0,0.6930946293084518,1.9039311117833229
1175,0.912820512514848,0.20143503879125302,1.0,0.6470588236818533,2.2079907779193597
1176,0.9102564099507454,0.2278175345598123,1.0,0.6419437341677868,2.248073740383548
1177,0.9333333330276685,0.2032398358751566,1.0,0.6445012790772616,2.1387648058059576
1178,0.8820512817456172,0.3379172840179541,1.0,0.6879795397943853,1.838538662551919
1179,0.9384615384615385,0.18912241074901362,1.0,0.6982097188225183,1.8774540649198206
1180,0.9307692307692308,0.21975477318733166,1.0,0.7084398980030928,1.7687473957953246
1181,0.9538461538461539,0.1623791298423058,1.0,0.7135549873647178,1.783091467283571
1182,0.9102564099507454,0.2780914381528512,1.0,0.6777493609186939,2.0198612720765117
1183,0.9384615384615385,0.15429242008771651,1.0,0.6726342714046274,1.9799538394984078
1184,0.9282051285107931,0.15782192832766434,1.0,0.6419437343202283,2.341333130131597
1185,0.9205128205128205,0.21592148447839113,1.0,0.7084398980030928,1.8951018201115797
1186,0.8846153843097198,0.30158445090055463,1.0,0.6700767264951526,2.0102808118781166
1187,0.9102564099507454,0.21797137138171074,1.0,0.6572890027099864,2.0368002856631415
1188,0.9358974355917711,0.18406993945439656,1.0,0.6982097189749599,1.8896830166544756
1189,0.9102564102564102,0.2576629964587016,1.0,0.6956521742179266,1.9628840433362196
1190,0.9435897435897436,0.1415584180981685,1.0,0.7007672635795515,1.9174683731230324
1191,0.9051282048225403,0.26277239322662355,1.0,0.6317135549872123,2.1519059320135265
1192,0.930769230463566,0.24330892142577049,1.0,0.6393861897156367,2.367553979387064
1193,0.8871794871794871,0.2706576541794512,1.0,0.7237851663928507,1.904615848418087
1194,0.9307692307692308,0.22516076597265708,1.0,0.7263427113023255,1.7202077669560756
1195,0.9512820509763864,0.16032134053798822,1.0,0.705882353093618,1.9734593004826695
1196,0.9384615384615385,0.1862587046928895,1.0,0.685421995037352,1.8642903212696085
1197,0.9435897435897436,0.16242051132214375,1.0,0.7212276214833759,1.8472274581108556
1198,0.9025641025641026,0.24598903312132908,1.0,0.7007672635795515,1.7701483887174856
1199,0.9051282048225403,0.2869687768129202,1.0,0.6956521742179266,1.8969761467040958
1200,0.9384615384615385,0.17633359894538536,1.0,0.7135549875171593,1.8516495212569566
1201,0.9205128205128205,0.263170216862972,1.0,0.6726342714046274,1.986328997422972
1202,0.9307692307692308,0.1812378819936361,1.0,0.6624040922240528,1.9058158824891995
1203,0.9153846150789505,0.20491990668651386,1.0,0.6854219951897936,1.9525395886367545
1204,0.9205128205128205,0.22787848298366253,1.0,0.6649616371335276,2.3711196187207157
1205,0.9025641025641026,0.26289274124189826,1.0,0.6905370845514185,1.9809787971589266
1206,0.9051282048225403,0.25591534544260075,1.0,0.6189258313544875,2.113151473919754
1207,0.9282051282051282,0.2171244193155032,1.0,0.7084398980030928,1.7428112896659491
1208,0.9153846153846154,0.2129332536783738,1.0,0.6726342714046274,2.0007841605359635
1209,0.9461538461538461,0.1488627807643169,1.0,0.716112532121751,1.945230098636559
1210,0.9512820512820512,0.1742248547382844,1.0,0.6905370847038601,2.041638928224973
1211,0.9230769227712582,0.22845455171206058,1.0,0.6393861897156367,2.33527626954686
1212,0.9256410256410257,0.2208030713483309,1.0,0.7186700768787843,1.8449328538706846
1213,0.9256410256410257,0.18133729113600192,1.0,0.7109974426076845,1.9181887172067258
1214,0.9487179484122839,0.16868336949592982,1.0,0.5601023020951644,3.188863108530069
1215,0.9153846153846154,0.28198132002009796,1.0,0.6930946293084518,1.878278094484373
1216,0.9564102564102565,0.1261399140724769,1.0,0.7084398978506513,1.8770769112707708
1217,0.9384615384615385,0.1828620600203673,1.0,0.6803069055232855,1.9128101806506477
1218,0.9307692307692308,0.187170827961885,1.0,0.6956521742179266,1.8011406525931395
1219,0.9358974358974359,0.21166858982461959,1.0,0.659846547619461,2.044124185581646
1220,0.9384615381558736,0.15275638221930235,1.0,0.6700767264951526,2.0008834284894608
1221,0.9307692307692308,0.1982150083933121,1.0,0.6751918161616606,2.0477768707153436
1222,0.8923076923076924,0.32278805477305866,1.0,0.7135549875171593,1.779263470788746
1223,0.9461538461538461,0.1627667694997329,1.0,0.6956521740654851,1.7860961406279707
1224,0.9282051282051282,0.18325852864192058,1.0,0.6572890027099864,2.0587465062623136
1225,0.9410256413313058,0.15555572475139529,1.0,0.6777493607662523,2.068591890051542
1226,0.930769230463566,0.19632243093771812,1.0,0.64450127892482,2.1944579867755665
1227,0.9487179487179487,0.1412561431909219,1.0,0.6828644502803188,1.9140711883297357
1228,0.9153846150789505,0.2696438166193473,1.0,0.5447570335529649,3.1946664591274603
1229,0.9051282051282051,0.3165670052552835,1.0,0.6675191818905608,2.217513097826477
1230,0.9435897435897436,0.17153444251953026,1.0,0.6982097189749599,1.8903450354590745
1231,0.9435897435897436,0.14937448325829628,1.0,0.6726342714046274,1.9559363721276792
1232,0.9333333333333333,0.21509797385869883,1.0,0.7135549875171593,1.8355544997603082
1233,0.9051282051282051,0.2650881133066156,1.0,0.6905370845514185,1.9082055602537091
1234,0.9282051282051282,0.21819613967807247,1.0,0.7109974426076845,1.8306436379394873
1235,0.9102564102564102,0.26090553173652065,1.0,0.7109974426076845,1.8513682951097903
1236,0.9102564102564102,0.2240777789018093,1.0,0.7135549875171593,1.7863224837786096
1237,0.9282051282051282,0.1632036602936494,1.0,0.7340153455734253,1.7829217142461207
1238,0.9384615384615385,0.17721206763615974,1.0,0.7212276216358176,1.8538248122805525
1239,0.9179487179487179,0.21073353603864328,1.0,0.6982097188225183,1.9733020568747655
1240,0.9230769227712582,0.19587407849538022,1.0,0.6675191817381193,2.0200228584391993
1241,0.9282051278994634,0.19703879620020207,1.0,0.6419437341677868,2.124480502532266
1242,0.9051282051282051,0.27722818733981025,1.0,0.716112532121751,1.7647683304136672
1243,0.953846153540489,0.1515400339395572,1.0,0.7314578006639505,1.7773861228047734
1244,0.958974358974359,0.10987857278340903,1.0,0.716112532121751,1.8681013051353756
1245,0.9333333333333333,0.19419324967341545,1.0,0.6930946293084518,1.8253707456619233
1246,0.9051282051282051,0.30669924090974604,1.0,0.7109974426076845,1.8689174839602711
1247,0.9384615384615385,0.1961529139906932,1.0,0.7237851665452923,1.813133054682056
1248,0.9358974358974359,0.16370575321026337,1.0,0.7058823532460595,1.9320582309189964
1249,0.9230769230769231,0.2305225984312785,1.0,0.7135549875171593,1.8669121716638355
1250,0.9615384615384616,0.12268381848549231,1.0,0.6700767266475941,1.9308664000705076
1251,0.9333333333333333,0.19319580126970182,1.0,0.7084398978506513,1.913268377408957
1252,0.9307692307692308,0.1920242720737289,1.0,0.7109974426076845,1.9406973689108553
1253,0.9538461538461539,0.1355046046467928,1.0,0.6930946296133349,1.9948751219093341
1254,0.9025641022584378,0.23973025324252936,1.0,0.6675191818905608,2.0941625210025427
1255,0.9025641022584378,0.2799893220265706,1.0,0.7084398978506513,1.8660640588501836
1256,0.9307692307692308,0.18459591475816872,1.0,0.6982097188225183,1.8543341443361834
1257,0.8641025641025641,0.34537883763894056,1.0,0.7186700770312258,1.8524714126001538
1258,0.9153846150789505,0.2398778145894026,1.0,0.6214833759590793,2.356451358827179
1259,0.9461538461538461,0.1787091059072946,1.0,0.7161125322741926,1.8176903517349907
1260,0.9487179484122839,0.12903837687694109,1.0,0.7186700768787843,1.8683941244621716
1261,0.9333333333333333,0.1948949228787126,1.0,0.7084398976982097,1.9736772306892267
1262,0.9358974358974359,0.14989299890704644,1.0,0.7135549875171593,1.943599189181462
1263,0.9205128208184854,0.2129247960371849,1.0,0.64450127892482,2.343378883493526
1264,0.9512820509763864,0.16032804529636335,1.0,0.6112531972358294,2.2649781139915253
1265,0.9384615384615385,0.16604692282584999,1.0,0.6982097186700768,2.0149339514658275
1266,0.9230769230769231,0.22794589602794402,1.0,0.6956521740654851,1.9361376975046094
1267,0.9435897435897436,0.16453000142788277,1.0,0.7186700770312258,1.8693186394546344
1268,0.9461538458481813,0.14847435756371571,1.0,0.7135549873647178,1.885201781988144
1269,0.9282051278994634,0.1829920592598426,1.0,0.6700767266475941,2.163667365565629
1270,0.9000000003056648,0.22032504372107678,1.0,0.6214833762639623,2.378171372291682
1271,0.9307692307692308,0.19659090775709887,1.0,0.6905370845514185,1.9019743498329007
1272,0.9487179487179487,0.1401880282908678,1.0,0.7033248083365847,1.9319654889881153
1273,0.8846153846153846,0.25254700820033366,1.0,0.705882353093618,1.9007907593646622
1274,0.9282051282051282,0.22696476496565035,1.0,0.685421995037352,1.956208319005454
1275,0.9282051282051282,0.17657368745810043,1.0,0.7033248084890263,1.950981616668994
1276,0.9538461538461539,0.12088508985530681,1.0,0.731457800816392,1.9014650148808803
1277,0.9282051278994634,0.217762371744865,1.0,0.6675191817381193,2.054977384217255
1278,0.9256410256410257,0.1913790558011104,1.0,0.705882353093618,1.8226412568250885
1279,0.9205128202071556,0.2664601187293346,1.0,0.6777493607662523,2.029732278393358
1280,0.9358974358974359,0.15128785259066485,1.0,0.726342711149884,1.8582523599305116
1281,0.9461538461538461,0.16244117081977236,1.0,0.7109974426076845,1.8684889213813236
1282,0.9153846156902802,0.20190024566956055,1.0,0.6086956523263546,2.4601816201911255
1283,0.9128205128205128,0.2520701609360866,1.0,0.705882353093618,1.8945404480180472
1284,0.9333333333333333,0.1827846767547994,1.0,0.7058823532460595,1.9522663514937282
1285,0.9384615384615385,0.18449373132525346,1.0,0.716112532121751,1.921426052327656
1286,0.8897435894379249,0.2845029531381069,1.0,0.7109974426076845,1.949875609877774
1287,0.9410256407199762,0.2043823168063775,1.0,0.6777493607662523,1.9916012074483935
1288,0.941025641025641,0.16083749960630367,1.0,0.6982097188225183,1.8896527580745386
1289,0.9333333330276685,0.20578922277841813,1.0,0.6879795399468268,2.1131271552246855
1290,0.9307692307692308,0.19666087073393357,1.0,0.6930946293084518,1.9012473542671984
1291,0.9589743592800238,0.14354956119488446,1.0,0.5805626603038719,2.874363555932594
1292,0.9102564102564102,0.21101779267191886,1.0,0.7161125322741926,1.948058706720162
1293,0.9461538461538461,0.13222038087267907,1.0,0.6419437343202283,2.299005731902159
1294,0.958974358974359,0.14050495870984517,1.0,0.659846547314578,2.092460989532873
1295,0.9179487179487179,0.2489909786826525,1.0,0.685421995037352,2.11762836072451
1296,0.9051282048225403,0.2613489684386131,1.0,0.6675191817381193,2.2521202556617426
1297,0.9051282048225403,0.2117833553216396,1.0,0.5345268543723904,2.6487528318944187
1298,0.8974358971302326,0.2674779937053338,1.0,0.6521739131959198,2.2033655696817678
1299,0.9307692307692308,0.18669257456532273,1.0,0.6905370845514185,2.0370859142459565
1300,0.9282051282051282,0.18859882162740596,1.0,0.7212276216358176,1.8771825025758475
1301,0.9564102564102565,0.13268406924146872,1.0,0.716112532121751,1.8408475225538854
1302,0.9641025641025641,0.12347969137705289,1.0,0.6675191817381193,2.038303036366582
1303,0.9358974358974359,0.1799081363548071,1.0,0.6547314579529531,2.0872318541912165
1304,0.9615384615384616,0.12109279768207135,1.0,0.7058823532460595,1.8365406259094053
1305,0.9512820512820512,0.16681670932433543,1.0,0.6803069055232855,2.0836089244279106
1306,0.9461538461538461,0.19217091399627045,1.0,0.705882353093618,1.9310207335692842
1307,0.8820512817456172,0.3253710493636437,1.0,0.6982097189749599,1.9325484944426494
1308,0.9230769230769231,0.18003307130569832,1.0,0.7084398978506513,1.9989839894387422
1309,0.9025641022584378,0.27264793866719955,1.0,0.5319693097677987,3.3132310992921403
1310,0.9333333333333333,0.36667466789531783,1.0,0.7084398980030928,1.8934816521451907
1311,0.9435897432840787,0.14611429067758414,1.0,0.6419437343202283,2.4897366228615843
1312,0.9333333333333333,0.16714075123652433,1.0,0.7135549873647178,1.926957562603914
1313,0.9256410256410257,0.19143398631459627,1.0,0.6982097189749599,2.013711404617485
1314,0.9384615384615385,0.172448967397213,1.0,0.7033248083365847,2.030445595074188
1315,0.9025641025641026,0.23072385873932105,1.0,0.6854219951897936,2.0391836649621538
1316,0.9282051285107931,0.16798108243025267,1.0,0.5984654732982216,2.48427751759434
1317,0.9230769230769231,0.21499855774335372,1.0,0.6803069055232855,2.1072016050443625
1318,0.9153846153846154,0.21520426953450228,1.0,0.5626598468521977,2.83510847683148
1319,0.9461538461538461,0.20728258727452695,1.0,0.716112532121751,1.9513418136350333
1320,0.9128205128205128,0.2088045961725024,1.0,0.7058823532460595,1.8434902309151866
1321,0.9538461538461539,0.12404452633129087,1.0,0.7161125322741926,1.891207111918408
1322,0.9358974358974359,0.13074414030863687,1.0,0.6854219951897936,2.0462650370110027
1323,0.9076923076923077,0.20316665401825537,1.0,0.7186700770312258,1.8916162764629745
1324,0.9358974358974359,0.1747328805617797,1.0,0.7161125322741926,1.9903434731466385
1325,0.9461538461538461,0.16977654695510863,1.0,0.7007672635795515,2.1133584722381116
1326,0.912820512514848,0.20041275268945938,1.0,0.5728900260327722,3.021043870150281
1327,0.9128205128205128,0.26354399755215036,1.0,0.6854219951897936,2.011029941117977
1328,0.8461538461538461,0.5326617802087313,1.0,0.7058823532460595,1.9281334010383966
1329,0.9333333333333333,0.18406268894576874,1.0,0.6956521742179266,1.8395930784742545
1330,0.9564102561045915,0.152265449708853,1.0,0.700767263731993,1.9938964791919873
1331,0.9230769230769231,0.18259474250177543,1.0,0.716112532121751,1.834971752617975
1332,0.9410256407199762,0.14053622793692808,1.0,0.659846547619461,2.0346147145151785
1333,0.9435897432840787,0.13381829177721952,1.0,0.6393861895631952,2.1776739941228684
1334,0.9384615384615385,0.18141320508259992,1.0,0.705882353093618,2.0372566711109923
1335,0.9410256407199762,0.17150348054292874,1.0,0.5959079286936299,2.807670643567429
1336,0.9256410256410257,0.22475480475486853,1.0,0.6342711000491286,2.4657879537328733
1337,0.9230769230769231,0.2253869187946503,1.0,0.6879795399468268,1.971146992862682
1338,0.9358974355917711,0.19798080099698825,1.0,0.6061381078742044,2.552476254570515
1339,0.9435897432840787,0.18123093300904983,1.0,0.6445012790772616,2.2443808477248073
1340,0.9153846153846154,0.24775284049220575,1.0,0.7212276216358176,1.9395871055705467
1341,0.958974358974359,0.12690574589830178,1.0,0.700767263731993,1.9160521176769911
1342,0.9333333336389982,0.1596539039642383,1.0,0.6675191820430024,2.1611424140308215
1343,0.9333333333333333,0.19658243528161293,1.0,0.7033248083365847,1.9084806119084663
1344,0.9461538458481813,0.16737968547221943,1.0,0.6368286448061619,2.3164949485712953
1345,0.9230769230769231,0.21382524203031492,1.0,0.6803069055232855,2.203632885842677
1346,0.9307692307692308,0.17074931208521893,1.0,0.7033248083365847,1.9487302884116502
1347,0.9256410256410257,0.19160384058904573,1.0,0.7109974426076845,1.8917495809552614
1348,0.9230769227712582,0.17645207276711097,1.0,0.6982097188225183,2.02728683747294
1349,0.9333333333333333,0.1548760820227938,1.0,0.6930946294608933,2.0050502690817695
1350,0.9487179487179487,0.13698897610108057,1.0,0.6624040923764943,2.2941848557928335
1351,0.9205128205128205,0.22004622051683373,1.0,0.6956521740654851,1.9993612052839431
1352,0.9256410256410257,0.1740346628217361,1.0,0.6905370845514185,1.988479691774339
1353,0.9461538461538461,0.14647461211261076,1.0,0.7109974427601261,1.8968056428158069
1354,0.9487179487179487,0.20549777310508757,1.0,0.685421995037352,2.01440739745984
1355,0.9461538461538461,0.14356941779215748,1.0,0.6624040922240528,2.2904773330139685
1356,0.9025641025641026,0.30904114481109457,1.0,0.721227621788259,1.9409126534181482
1357,0.9307692307692308,0.2099303919917498,1.0,0.6930946293084518,1.9816910810482777
1358,0.946153846459511,0.15261401423277,1.0,0.6777493609186939,2.2006192237824735
1359,0.9179487179487179,0.23583314340466108,1.0,0.6726342712521858,1.9421499733577299
1360,0.9512820512820512,0.12490938783456118,1.0,0.6470588238342948,2.3211723556908805
1361,0.8974358974358975,0.2727650813889714,1.0,0.7033248083365847,1.95360642663963
1362,0.9256410256410257,0.1858552451364887,1.0,0.7109974426076845,1.912807823218348
1363,0.9564102564102565,0.14420577173049634,1.0,0.680306905675727,2.030536778442695
1364,0.9794871794871794,0.08701318590304791,1.0,0.6803069055232855,2.102516163531167
1365,0.9051282051282051,0.2456317292383084,1.0,0.6956521740654851,1.9675571134938
1366,0.9692307692307692,0.11307465826662687,1.0,0.6905370847038601,1.9724940717067865
1367,0.9230769230769231,0.19596718904586174,1.0,0.6982097188225183,1.942476405664478
1368,0.9307692307692308,0.16719907862253677,1.0,0.6751918160092191,1.9672468824459768
1369,0.9230769230769231,0.21634292928263163,1.0,0.6956521740654851,2.0020677284206574
1370,0.9358974358974359,0.14931729959371762,1.0,0.7084398978506513,1.9092718591470548
1371,0.9307692307692308,0.1833089128900797,1.0,0.6828644502803188,2.047993761422994
1372,0.953846153540489,0.11260955305053638,1.0,0.7033248084890263,1.9613256172450912
1373,0.9102564099507454,0.25150761023545876,1.0,0.6624040922240528,2.2057731230850415
1374,0.8846153846153846,0.3190550844447735,1.0,0.7109974427601261,1.8392491729363152
1375,0.9358974358974359,0.17584205327603297,1.0,0.6803069055232855,2.021150271453516
1376,0.9333333333333333,0.19109048712043425,1.0,0.6700767264951526,2.1571266142761005
1377,0.9564102564102565,0.1255771736542766,1.0,0.6956521740654851,2.00979444986719
1378,0.9358974355917711,0.16960908468717184,1.0,0.6393861894107535,2.43907930448537
1379,0.9512820509763864,0.17803834050129622,1.0,0.6777493607662523,1.9714934123141685
1380,0.9487179487179487,0.14557012727436347,1.0,0.7084398980030928,2.0246268651064705
1381,0.9384615384615385,0.16038099497270125,1.0,0.7237851663928507,1.9468749299683534
1382,0.953846153540489,0.1379127924067852,1.0,0.6726342712521858,2.2131775692295843
1383,0.9512820509763864,0.14282921193501888,1.0,0.6905370847038601,2.121469774362071
1384,0.8897435900492546,0.3538109791584504,1.0,0.570332481275739,3.202368523611132
1385,0.9051282048225403,0.24539840139257602,1.0,0.6240409210209956,2.299665921789301
1386,0.9384615384615385,0.15039909368333143,1.0,0.6982097188225183,1.9271628518238701
1387,0.9564102564102565,0.12701215698168827,1.0,0.6700767264951526,2.1953534448848053
1388,0.9230769230769231,0.18788497982881008,1.0,0.7084398978506513,2.0039211721981274
1389,0.9461538461538461,0.15065422743940965,1.0,0.7135549873647178,1.8789581176265122
1390,0.9282051282051282,0.19974777343181463,1.0,0.7237851665452923,1.8706978327782868
1391,0.9333333333333333,0.16185587261540768,1.0,0.700767263731993,1.9424640075934818
1392,0.9179487179487179,0.23356231209069778,1.0,0.6982097188225183,2.0429440738295046
1393,0.9538461538461539,0.10753258817876951,1.0,0.7109974426076845,2.0399488477450807
1394,0.9153846150789505,0.2109226751786012,1.0,0.6675191818905608,2.3528067314106487
1395,0.9025641025641026,0.2670431405114822,1.0,0.7109974427601261,1.836996145108167
1396,0.9153846156902802,0.22954469197071514,1.0,0.6470588238342948,2.306326507378722
1397,0.9205128205128205,0.24241998926617014,1.0,0.6982097188225183,1.9369075132910247
1398,0.946153846459511,0.12674247049368345,1.0,0.5473145783099982,3.1139536361255304
1399,0.9410256407199762,0.17587863558377975,1.0,0.6751918160092191,2.07797028966572
1400,0.9358974355917711,0.2057601497341425,1.0,0.6521739133483614,2.402819396589723
1401,0.9153846150789505,0.21166377778236684,1.0,0.6930946293084518,2.0250971661809154
1402,0.9435897432840787,0.12917167229148058,1.0,0.6240409210209956,2.3550386504672676
1403,0.9205128205128205,0.18168414338262012,1.0,0.6982097189749599,1.9125919681985666
1404,0.9435897432840787,0.1284248430759479,1.0,0.6777493607662523,2.173845031987066
1405,0.9589743586686942,0.11968060579055395,1.0,0.6956521740654851,2.0271117911314414
1406,0.9358974358974359,0.15463107480452612,1.0,0.6879795396419437,2.1238364724875867
1407,0.9564102561045915,0.1221748149738862,1.0,0.6905370847038601,2.004235113673198
1408,0.9512820515877162,0.14839810025997652,1.0,0.575447570637364,2.824176651132686
1409,0.941025641025641,0.18888318604574753,1.0,0.7033248084890263,1.9604568101103654
1410,0.9641025641025641,0.12034771121465243,1.0,0.7007672635795515,2.042074563405703
1411,0.9102564102564102,0.19009189653950623,1.0,0.7135549873647178,1.9266759241023637
1412,0.9358974355917711,0.17195239601991116,1.0,0.659846547619461,2.2179368437098725
1413,0.9205128205128205,0.2266025352745484,1.0,0.6751918161616606,2.2299731945442725
1414,0.9512820509763864,0.16526458527033144,1.0,0.6265984659304704,2.6559355643094347
1415,0.9666666663610018,0.12888704171547524,1.0,0.6419437343202283,2.3443803073805007
1416,0.9487179487179487,0.14674934807400672,1.0,0.680306905675727,2.118432458709268
1417,0.9179487179487179,0.2078423643914553,1.0,0.6751918161616606,2.032098154125311
1418,0.9512820509763864,0.12493523481564645,1.0,0.7135549875171593,1.940332586121986
1419,0.9512820512820512,0.16672094106101074,1.0,0.7186700770312258,1.9145163249634112
1420,0.9435897435897436,0.1423277515058334,1.0,0.7007672635795515,2.001995202601718
1421,0.9179487182543828,0.2265723799283688,1.0,0.6317135552920954,2.489727693293101
1422,0.9435897435897436,0.16947739861714534,1.0,0.6854219951897936,2.1365712303334794
1423,0.9256410256410257,0.18525106150370377,1.0,0.7109974427601261,1.960584740961909
1424,0.9512820512820512,0.13235159306906355,1.0,0.7033248084890263,1.9672852257633453
1425,0.9435897435897436,0.1489925055931776,1.0,0.6982097189749599,2.0281577837436706
1426,0.9461538461538461,0.1582280127179379,1.0,0.7135549873647178,2.0307136856381547
1427,0.9538461538461539,0.11844345776316448,1.0,0.6700767266475941,2.161029227097016
1428,0.8666666666666667,0.3554463877127721,1.0,0.5959079285411883,2.454936981201172
1429,0.9179487176430531,0.2398014064018543,1.0,0.6879795399468268,1.9393423916128896
1430,0.9410256407199762,0.15627865363390017,1.0,0.6368286446537204,2.437720042817733
1431,0.9230769230769231,0.22559847342901124,1.0,0.700767263731993,1.9646834749394975
1432,0.941025641025641,0.15702710755360433,1.0,0.6419437341677868,2.2724489581859326
1433,0.941025641025641,0.154117950071127,1.0,0.6982097188225183,2.084969936886712
1434,0.9461538461538461,0.15439319706115967,1.0,0.6879795397943853,2.0711836319445345
1435,0.9487179487179487,0.13428112475667148,1.0,0.6930946294608933,2.0545283363908147
1436,0.9102564099507454,0.2621201728398983,1.0,0.659846547619461,2.051512115370587
1437,0.9025641025641026,0.23991078762098764,1.0,0.6930946293084518,2.017820307208449
1438,0.9256410259466905,0.19461058370577983,1.0,0.593350383784155,2.6859414906757872
1439,0.9512820512820512,0.1462667459096664,1.0,0.7058823532460595,2.0278967902483536
1440,0.9179487176430531,0.21080495483982256,1.0,0.6828644502803188,1.9967457004977613
1441,0.9358974355917711,0.16065868355142765,1.0,0.7135549873647178,2.040406709894195
1442,0.9333333333333333,0.1729164553949466,1.0,0.6930946294608933,1.978243296103709
1443,0.9384615384615385,0.14754765327924338,1.0,0.6828644504327603,1.949456426493652
1444,0.9282051278994634,0.17836905182936252,1.0,0.6112531972358294,2.6143550866705074
1445,0.941025641025641,0.16001701090269937,1.0,0.7084398980030928,2.0083310937942445
1446,0.9410256407199762,0.17042825588813196,1.0,0.5959079286936299,2.6616451285989084
1447,0.9256410256410257,0.21420702424186927,1.0,0.7289002560593588,1.872896608717911
1448,0.9461538458481813,0.16956821489983645,1.0,0.6291560103826206,2.2982319785505916
1449,0.941025641025641,0.1776874252756198,1.0,0.6828644504327603,2.123912197397188
1450,0.9512820509763864,0.12235855872814472,1.0,0.7084398978506513,2.002419760465012
1451,0.9128205131261776,0.2615118059401329,1.0,0.6035805631171712,2.8213061405264814
1452,0.9076923076923077,0.30438707768917084,1.0,0.6777493606138107,2.2392822930498806
1453,0.9615384612327967,0.11685488141882114,1.0,0.6675191817381193,2.448056983368476
1454,0.941025641025641,0.14293317463344488,1.0,0.7109974427601261,2.2120300653340568
1455,0.9641025637968993,0.12218221196761499,1.0,0.6163682869023375,2.6861514938456934
1456,0.9128205128205128,0.20429070519569975,1.0,0.7186700770312258,2.0189452843592903
1457,0.941025641025641,0.15244451583578036,1.0,0.7135549873647178,1.993248963447483
