,acc,loss,lr,val_acc,val_loss
2132,1.0,2.262672398956056e-06,0.10000000149011612,0.940000002582868,0.5248644559513888
2133,1.0,6.854557327073963e-07,0.10000000149011612,0.940000002582868,0.5247632246993371
2134,1.0,2.5678671903506257e-06,0.10000000149011612,0.940000002582868,0.523824578403583
2135,1.0,8.964624299778734e-07,0.10000000149011612,0.940000002582868,0.5240029019428528
2136,1.0,9.012270780317522e-07,0.10000000149011612,0.940000002582868,0.5240950173642057
2137,1.0,8.618893488687718e-07,0.10000000149011612,0.940000002582868,0.523895427397702
2138,1.0,1.344699292360474e-06,0.10000000149011612,0.940000002582868,0.5236363599930869
2139,1.0,1.3900013655643306e-06,0.10000000149011612,0.940000002582868,0.5239935025773629
2140,1.0,9.477233504640026e-07,0.10000000149011612,0.940000002582868,0.5237446595090646
2141,1.0,3.010112457957348e-06,0.10000000149011612,0.940000002582868,0.5239787660353011
2142,1.0,1.4031166031713837e-06,0.10000000149011612,0.940000002582868,0.523830952348664
2143,1.0,5.948595045879301e-07,0.10000000149011612,0.940000002582868,0.5236736503102203
2144,1.0,1.3542273407551874e-06,0.10000000149011612,0.940000002582868,0.5237264363152069
2145,1.0,5.114101966796624e-07,0.10000000149011612,0.940000002582868,0.5237836032442966
2146,1.0,2.5690294222613373e-06,0.10000000149011612,0.940000002582868,0.5237651321565849
2147,1.0,2.64644751268861e-07,0.10000000149011612,0.940000002582868,0.5237577857833443
2148,1.0,7.717787572403267e-06,0.10000000149011612,0.940000002582868,0.522481596874096
2149,1.0,4.651881745587616e-06,0.10000000149011612,0.940000002582868,0.5213025858827663
2150,1.0,1.800075136770829e-06,0.10000000149011612,0.940000002582868,0.5212954588657704
2151,1.0,9.167231198148329e-07,0.10000000149011612,0.940000002582868,0.5213745182681412
2152,1.0,9.857134487845088e-06,0.10000000149011612,0.940000002582868,0.5246082715531505
2153,1.0,2.0385523797017414e-06,0.10000000149011612,0.940000002582868,0.5238796627726576
2154,1.0,4.0054360965768866e-07,0.10000000149011612,0.940000002582868,0.5239322736974813
2155,1.0,6.341972010659447e-07,0.10000000149011612,0.940000002582868,0.5238416931430289
2156,1.0,8.678511733251071e-07,0.10000000149011612,0.940000002582868,0.5240240443536914
2157,1.0,9.179154872640538e-07,0.10000000149011612,0.940000002582868,0.5240633788821039
2158,1.0,9.048053286164759e-07,0.10000000149011612,0.940000002582868,0.5238808314956472
2159,1.0,1.477039351982512e-06,0.10000000149011612,0.940000002582868,0.5242985256720549
2160,1.0,3.805312201166089e-06,0.10000000149011612,0.940000002582868,0.5254461267919301
2161,1.0,8.797691108952677e-07,0.10000000149011612,0.940000002582868,0.5255441452979758
2162,1.0,4.148488343957979e-07,0.10000000149011612,0.940000002582868,0.5255144123270109
2163,1.0,3.337866957053848e-07,0.10000000149011612,0.940000002582868,0.5254512223288184
2164,1.0,1.4639050576192858e-06,0.10000000149011612,0.940000002582868,0.5253004914560032
2165,1.0,8.678540353912467e-07,0.10000000149011612,0.940000002582868,0.5255137937264323
2166,1.0,2.074301252719124e-06,0.10000000149011612,0.940000002582868,0.5259618000158848
2167,1.0,2.487990559529862e-06,0.10000000149011612,0.940000002582868,0.5254519087494126
2168,1.0,2.441461089119912e-06,0.10000000149011612,0.940000002582868,0.5248464881329269
2169,1.0,2.8754347852100183e-06,0.10000000149011612,0.940000002582868,0.5243427575944892
2170,1.0,5.960484543265921e-07,0.10000000149011612,0.940000002582868,0.5243332897207045
2171,1.0,0.0003049964335374966,0.10000000149011612,0.9333333363135655,0.5153246418998563
2172,1.0,4.89041455438155e-06,0.10000000149011612,0.940000002582868,0.5142957131764452
2173,1.0,8.142020178070197e-07,0.10000000149011612,0.940000002582868,0.5143357963274241
2174,1.0,1.622463319961298e-06,0.10000000149011612,0.940000002582868,0.5142088378009078
2175,1.0,3.04587177168969e-06,0.10000000149011612,0.940000002582868,0.513594520936266
2176,1.0,6.723424164079006e-07,0.10000000149011612,0.940000002582868,0.5135689713869643
2177,1.0,3.884057105096872e-06,0.10000000149011612,0.940000002582868,0.5144142840835514
2178,1.0,1.0926926186982655e-05,0.10000000149011612,0.940000002582868,0.5118619939470013
2179,1.0,4.005436977649879e-07,0.10000000149011612,0.940000002582868,0.5118789025394211
2180,1.0,1.4460171115615595e-06,0.10000000149011612,0.940000002582868,0.5117529213874406
2181,1.0,1.5139845615408376e-06,0.10000000149011612,0.940000002582868,0.5120041437399426
2182,1.0,3.4570724238847106e-07,0.10000000149011612,0.940000002582868,0.5119850441118795
2183,1.0,3.445152842118659e-07,0.10000000149011612,0.940000002582868,0.5119590966762521
2184,1.0,1.348287383962088e-06,0.10000000149011612,0.940000002582868,0.5116619314292649
2185,1.0,6.651909885135865e-07,0.10000000149011612,0.940000002582868,0.5117712008023119
2186,1.0,3.302099884194831e-07,0.10000000149011612,0.940000002582868,0.5117732689406344
2187,1.0,5.340868149517064e-06,0.10000000149011612,0.940000002582868,0.5120718336400718
2188,1.0,5.543253635664769e-07,0.10000000149011612,0.940000002582868,0.5120016642787296
2189,1.0,1.0204375243461072e-06,0.10000000149011612,0.940000002582868,0.5121374077881863
2190,1.0,1.8477847021358684e-06,0.10000000149011612,0.940000002582868,0.5117785634644055
2191,1.0,8.856493465714266e-06,0.10000000149011612,0.940000002582868,0.5110979632577942
2192,1.0,4.7087763022091167e-07,0.10000000149011612,0.940000002582868,0.5110484834266577
2193,1.0,2.8336822595065314e-06,0.10000000149011612,0.940000002582868,0.511290578142986
2194,1.0,9.226936853679035e-07,0.10000000149011612,0.940000002582868,0.5110847903795743
2195,1.0,2.0849974731618205e-06,0.10000000149011612,0.940000002582868,0.511330547877084
2196,1.0,2.5737849057350103e-06,0.10000000149011612,0.940000002582868,0.5108013195849722
2197,1.0,1.8000857409106175e-06,0.10000000149011612,0.940000002582868,0.5106595093341956
2198,1.0,2.7633517106551152e-06,0.10000000149011612,0.940000002582868,0.5106304916572919
2199,1.0,1.2397901969052328e-06,0.10000000149011612,0.940000002582868,0.5104892333370529
2200,1.0,3.886226181748498e-07,0.10000000149011612,0.940000002582868,0.5104593195081895
2201,1.0,3.6954923245957614e-07,0.10000000149011612,0.940000002582868,0.5104936897394846
2202,1.0,2.102892668176537e-06,0.10000000149011612,0.940000002582868,0.5100475939385845
2203,1.0,3.4093891656539197e-07,0.10000000149011612,0.940000002582868,0.5100670401798761
2204,1.0,6.592307954633725e-07,0.10000000149011612,0.940000002582868,0.5101801040717224
2205,1.0,9.214931608880761e-07,0.10000000149011612,0.940000002582868,0.5103071455077379
2206,1.0,1.482986947110021e-06,0.10000000149011612,0.940000002582868,0.5104701848780409
2207,1.0,9.155314927511426e-07,0.10000000149011612,0.940000002582868,0.5105684063162352
2208,1.0,3.138833125149176e-06,0.10000000149011612,0.940000002582868,0.5105157299913832
2209,1.0,7.534049345281346e-07,0.10000000149011612,0.940000002582868,0.5105068625330313
2210,1.0,4.0292805465469427e-07,0.10000000149011612,0.940000002582868,0.5105235734587907
2211,1.0,2.9802367293996215e-07,0.10000000149011612,0.940000002582868,0.5104984319710216
2212,1.0,9.059938406608125e-07,0.10000000149011612,0.940000002582868,0.5104759307089917
2213,1.0,6.496930197386064e-07,0.10000000149011612,0.940000002582868,0.5104613127718982
2214,1.0,1.615316786285348e-06,0.10000000149011612,0.940000002582868,0.5102288274803826
2215,1.0,7.391008537638299e-07,0.10000000149011612,0.940000002582868,0.5101421993892051
2216,1.0,1.992006785656031e-06,0.10000000149011612,0.940000002582868,0.5100075700169058
2217,1.0,1.6701445218814114e-06,0.10000000149011612,0.940000002582868,0.5103337314843538
2218,1.0,1.5184490176523014e-05,0.10000000149011612,0.940000002582868,0.5138376342998867
2219,1.0,7.176430798949695e-07,0.10000000149011612,0.940000002582868,0.5138150154863903
2220,1.0,3.6993145513974925e-06,0.10000000149011612,0.940000002582868,0.5132344112946687
2221,1.0,4.609078544604017e-06,0.10000000149011612,0.940000002582868,0.511761061298128
2222,1.0,1.2493271313473997e-06,0.10000000149011612,0.940000002582868,0.5116853753409212
2223,1.0,1.1217730488510825e-06,0.10000000149011612,0.940000002582868,0.5114083681116852
2224,1.0,1.0395097703508326e-06,0.10000000149011612,0.940000002582868,0.5113370110866725
2225,1.0,2.1470104556442493e-06,0.10000000149011612,0.940000002582868,0.511628344963312
2226,1.0,4.196173463810737e-07,0.10000000149011612,0.940000002582868,0.5116632981738064
2227,1.0,6.616141121185138e-07,0.10000000149011612,0.940000002582868,0.5117332429377437
2228,1.0,1.1634963044571122e-06,0.10000000149011612,0.940000002582868,0.5115237272599917
2229,1.0,1.3578055103380392e-06,0.10000000149011612,0.940000002582868,0.511551484845856
2230,1.0,2.4914758256500136e-07,0.10000000149011612,0.940000002582868,0.5115683329436905
2231,1.0,1.0275943168380763e-06,0.10000000149011612,0.940000002582868,0.5114745741863894
2232,1.0,4.947195833437945e-07,0.10000000149011612,0.940000002582868,0.5115104696950586
2233,1.0,5.20946331050709e-07,0.10000000149011612,0.940000002582868,0.5115481070246584
2234,1.0,5.793588130131866e-07,0.10000000149011612,0.940000002582868,0.5116246534267371
2235,1.0,1.1789931079420058e-06,0.10000000149011612,0.940000002582868,0.5118700523183207
2236,1.0,1.4650975572294556e-06,0.10000000149011612,0.940000002582868,0.5116852424361061
2237,1.0,8.452004038872474e-07,0.10000000149011612,0.940000002582868,0.5116230278307635
2238,1.0,9.52077898261905e-06,0.10000000149011612,0.940000002582868,0.5092082912278031
2239,1.0,1.5044408101516638e-06,0.10000000149011612,0.940000002582868,0.5092406552269443
2240,1.0,2.0266293503823364e-06,0.10000000149011612,0.940000002582868,0.5087397301295695
2241,1.0,4.434596760916065e-07,0.10000000149011612,0.940000002582868,0.5087920017571401
2242,1.0,4.792220892113619e-07,0.10000000149011612,0.940000002582868,0.5088937767748902
2243,1.0,6.127384310161687e-07,0.10000000149011612,0.940000002582868,0.5088738107540417
2244,1.0,1.7380963925006655e-06,0.10000000149011612,0.940000002582868,0.5088196572847006
2245,1.0,1.497288593554913e-06,0.10000000149011612,0.940000002582868,0.5086189260286053
2246,1.0,5.590941270838812e-07,0.10000000149011612,0.940000002582868,0.5087177924575305
2247,1.0,9.417579533987919e-07,0.10000000149011612,0.940000002582868,0.5088118479194714
2248,1.0,7.700943953636852e-07,0.10000000149011612,0.940000002582868,0.5088367283969267
2249,1.0,5.769740724304029e-07,0.10000000149011612,0.940000002582868,0.5088694680794281
2250,1.0,7.748626188686103e-07,0.10000000149011612,0.940000002582868,0.5088658397972897
2251,1.0,1.971776686104931e-06,0.10000000149011612,0.940000002582868,0.5085859125967015
2252,1.0,4.518039162348941e-07,0.10000000149011612,0.940000002582868,0.5086319997832864
2253,1.0,2.1576891526819963e-07,0.10000000149011612,0.940000002582868,0.5086317041737403
2254,1.0,4.428734079908736e-06,0.10000000149011612,0.940000002582868,0.5097653065958548
2255,1.0,2.8848671291825666e-07,0.10000000149011612,0.940000002582868,0.5098063027037735
2256,1.0,5.733988302836224e-07,0.10000000149011612,0.940000002582868,0.5099346683675979
2257,1.0,6.568448100097157e-07,0.10000000149011612,0.940000002582868,0.5099541806708103
2258,1.0,1.1742197358444173e-06,0.10000000149011612,0.940000002582868,0.5100778259072868
2259,1.0,1.4925252074249329e-06,0.10000000149011612,0.940000002582868,0.5102707021561755
2260,1.0,5.507485113298572e-07,0.10000000149011612,0.940000002582868,0.510255930654608
2261,1.0,3.683570966472871e-07,0.10000000149011612,0.940000002582868,0.5102439355686229
2262,1.0,2.030180775136614e-06,0.10000000149011612,0.940000002582868,0.5098795899390538
2263,1.0,5.243427368384346e-06,0.10000000149011612,0.940000002582868,0.5082585801307483
2264,1.0,4.053455502628367e-06,0.10000000149011612,0.940000002582868,0.5071486195935009
2265,1.0,4.7206934681298664e-07,0.10000000149011612,0.940000002582868,0.5071858189421709
2266,1.0,1.36615046812949e-06,0.10000000149011612,0.940000002582868,0.5071910586640584
2267,1.0,1.1944844814593126e-06,0.10000000149011612,0.940000002582868,0.5074284646245507
2268,1.0,8.225489565916178e-07,0.10000000149011612,0.940000002582868,0.5073392894804211
2269,1.0,1.7273705410048024e-06,0.10000000149011612,0.940000002582868,0.5074546067425895
2270,1.0,1.4829799980020652e-06,0.10000000149011612,0.940000002582868,0.5072723937519579
2271,1.0,9.965946361489841e-07,0.10000000149011612,0.940000002582868,0.5072457648154279
2272,1.0,2.040889707188853e-06,0.10000000149011612,0.940000002582868,0.5074437474056513
2273,1.0,2.8969005867907073e-06,0.10000000149011612,0.940000002582868,0.5081700658575429
2274,1.0,3.938781867418584e-06,0.10000000149011612,0.940000002582868,0.5079755673206724
2275,1.0,5.042561468826534e-07,0.10000000149011612,0.940000002582868,0.5079944300450487
2276,1.0,1.6177106701320553e-06,0.10000000149011612,0.940000002582868,0.5079227512649425
2277,1.0,6.413477720457194e-07,0.10000000149011612,0.940000002582868,0.5080548634899951
2278,1.0,2.3126622465952097e-07,0.10000000149011612,0.940000002582868,0.508042158898102
2279,1.0,2.6583691266068853e-07,0.10000000149011612,0.940000002582868,0.5080691709917403
2280,1.0,5.67236199628951e-06,0.10000000149011612,0.940000002582868,0.5084981715111302
2281,1.0,1.8155860757929076e-06,0.10000000149011612,0.940000002582868,0.5089373207555705
2282,1.0,1.1134295590409237e-06,0.10000000149011612,0.940000002582868,0.5088206624046573
2283,1.0,1.2421675975815561e-06,0.10000000149011612,0.940000002582868,0.5089252435840375
2284,1.0,1.0657402199854006e-06,0.10000000149011612,0.940000002582868,0.5091744713227258
2285,1.0,7.915537736380429e-07,0.10000000149011612,0.940000002582868,0.5091385966365095
2286,1.0,4.065044436174503e-07,0.10000000149011612,0.940000002582868,0.5092017077733781
2287,1.0,9.560642396877484e-07,0.10000000149011612,0.940000002582868,0.5091155439497234
2288,1.0,1.8549603012729677e-06,0.10000000149011612,0.940000002582868,0.5085825008607363
2289,1.0,3.154376007330484e-06,0.10000000149011612,0.940000002582868,0.5093123055492025
2290,1.0,2.5749985297807145e-06,0.10000000149011612,0.940000002582868,0.5087710747225326
2291,1.0,9.84676226778447e-07,0.10000000149011612,0.940000002582868,0.5085703966318136
2292,1.0,2.2638634504801303e-06,0.10000000149011612,0.940000002582868,0.508069308040567
2293,1.0,2.796703579122095e-06,0.10000000149011612,0.940000002582868,0.5081857799122356
2294,1.0,4.4584325848973093e-07,0.10000000149011612,0.940000002582868,0.5082323049392538
2295,1.0,2.1338469906595493e-07,0.10000000149011612,0.940000002582868,0.5082399146072087
2296,1.0,3.1352099085779626e-07,0.10000000149011612,0.940000002582868,0.5082763989634174
2297,1.0,2.1171957300225584e-06,0.10000000149011612,0.940000002582868,0.5081709987587615
2298,1.0,1.3959597296775427e-06,0.10000000149011612,0.940000002582868,0.5079369065783581
2299,1.0,2.8658580205842555e-06,0.10000000149011612,0.940000002582868,0.5083638466032682
2300,1.0,1.18614569686315e-06,0.10000000149011612,0.940000002582868,0.5085298153962877
2301,1.0,6.401552511192677e-07,0.10000000149011612,0.940000002582868,0.5085919782023296
2302,1.0,7.867862166222039e-07,0.10000000149011612,0.940000002582868,0.5085436679834563
2303,1.0,8.201618172165581e-07,0.10000000149011612,0.940000002582868,0.5086372348864728
2304,1.0,1.5986108763854645e-06,0.10000000149011612,0.940000002582868,0.5087155138175158
2305,1.0,3.921060167044743e-06,0.10000000149011612,0.940000002582868,0.5082763730339834
2306,1.0,1.7059025424259743e-06,0.10000000149011612,0.940000002582868,0.5084596233760763
2307,1.0,3.2902825424230286e-06,0.10000000149011612,0.940000002582868,0.5086961953619787
2308,1.0,8.630809020360175e-07,0.10000000149011612,0.940000002582868,0.5085260906596384
2309,1.0,5.888964182076961e-07,0.10000000149011612,0.940000002582868,0.5086088488887441
2310,1.0,2.267399123923042e-06,0.10000000149011612,0.940000002582868,0.5084025616194623
2311,1.0,2.9683147459991235e-07,0.10000000149011612,0.940000002582868,0.5084276840666717
2312,1.0,9.250690439444042e-07,0.10000000149011612,0.940000002582868,0.5082985688843882
2313,1.0,5.662461234123839e-07,0.10000000149011612,0.940000002582868,0.5082504621026463
2314,1.0,2.5833597874225234e-06,0.10000000149011612,0.940000002582868,0.5076647297330487
2315,1.0,2.1314866373245423e-06,0.10000000149011612,0.940000002582868,0.5079970292829761
2316,1.0,7.736745445185989e-07,0.10000000149011612,0.940000002582868,0.5078988698921966
2317,1.0,7.247955281286522e-07,0.10000000149011612,0.940000002582868,0.5078412769677636
2318,1.0,8.595071747663496e-07,0.10000000149011612,0.940000002582868,0.507844047642305
2319,1.0,9.965977568526795e-07,0.10000000149011612,0.940000002582868,0.5077935966798478
2320,1.0,1.372113928255203e-06,0.10000000149011612,0.940000002582868,0.5076624446793871
2321,1.0,2.6226060754197535e-07,0.10000000149011612,0.940000002582868,0.507661894169308
2322,1.0,1.5366212593903583e-06,0.10000000149011612,0.940000002582868,0.5077863720844007
2323,1.0,0.0008402382586112367,0.10000000149011612,0.940000002582868,0.5001956938961698
2324,1.0,1.8906799908791071e-06,0.10000000149011612,0.940000002582868,0.5000118399882463
2325,1.0,7.724787025154001e-07,0.10000000149011612,0.940000002582868,0.5000448090712927
2326,1.0,1.1897195562937667e-06,0.10000000149011612,0.940000002582868,0.5000819957300483
2327,1.0,3.480915836462373e-07,0.10000000149011612,0.940000002582868,0.500073677787789
2328,1.0,7.498298771224654e-07,0.10000000149011612,0.940000002582868,0.500025436992073
2329,1.0,3.075601625823765e-07,0.10000000149011612,0.940000002582868,0.5000020174421115
2330,1.0,3.055467307433446e-06,0.10000000149011612,0.940000002582868,0.5007343955711216
2331,1.0,9.036132610162894e-07,0.10000000149011612,0.940000002582868,0.5009199684676867
2332,1.0,1.469876339399434e-06,0.10000000149011612,0.940000002582868,0.5006211433307366
2333,1.0,3.7421573580331826e-06,0.10000000149011612,0.940000002582868,0.5007364533580343
2334,1.0,1.6904079416235618e-06,0.10000000149011612,0.940000002582868,0.5008793850551536
2335,1.0,7.557896807952603e-07,0.10000000149011612,0.940000002582868,0.5008789460766522
2336,1.0,5.412113736724678e-07,0.10000000149011612,0.940000002582868,0.5008765173657902
2337,1.0,6.759200942951793e-07,0.10000000149011612,0.940000002582868,0.5008666524699195
2338,1.0,3.2199768511986805e-06,0.10000000149011612,0.940000002582868,0.4998198137540342
2339,1.0,1.6105361893892222e-06,0.10000000149011612,0.940000002582868,0.5001011554857101
2340,1.0,7.319479280454289e-07,0.10000000149011612,0.940000002582868,0.5000497896594742
2341,1.0,1.2731631414908407e-06,0.10000000149011612,0.940000002582868,0.49992140255529827
2342,1.0,3.063681162984722e-07,0.10000000149011612,0.940000002582868,0.4999434156153517
2343,1.0,9.13148521419771e-07,0.10000000149011612,0.940000002582868,0.4998428035810051
2344,1.0,8.535470698234348e-07,0.10000000149011612,0.940000002582868,0.4998250128504002
2345,1.0,9.065690503007317e-06,0.10000000149011612,0.940000002582868,0.5004346854104459
2346,1.0,5.078323980001187e-07,0.10000000149011612,0.940000002582868,0.5004766310062237
2347,1.0,4.569684020339082e-06,0.10000000149011612,0.940000002582868,0.5019294896283601
2348,1.0,2.253056649692553e-07,0.10000000149011612,0.940000002582868,0.5019481463981388
2349,1.0,2.3079286009419777e-06,0.10000000149011612,0.940000002582868,0.5019187526048635
2350,1.0,5.650532870049574e-07,0.10000000149011612,0.940000002582868,0.5019164392648141
2351,1.0,1.0657392650159637e-06,0.10000000149011612,0.940000002582868,0.5018461654829309
2352,1.0,1.0001725129882289e-06,0.10000000149011612,0.940000002582868,0.5017640514316762
2353,1.0,8.130111282866892e-07,0.10000000149011612,0.940000002582868,0.5016911705256821
2354,1.0,2.980234683036542e-07,0.10000000149011612,0.940000002582868,0.5017194183865039
2355,1.0,4.26770311889868e-07,0.10000000149011612,0.940000002582868,0.501667074510804
2356,1.0,2.5987637854996135e-07,0.10000000149011612,0.940000002582868,0.5017042091380272
2357,1.0,5.269063848345468e-07,0.10000000149011612,0.940000002582868,0.5016635568376283
2358,1.0,3.8385455809475387e-07,0.10000000149011612,0.940000002582868,0.5016494130947772
2359,1.0,1.925298752780691e-06,0.10000000149011612,0.940000002582868,0.5022325688522074
2360,1.0,8.022830897402855e-07,0.10000000149011612,0.940000002582868,0.5023696366545399
2361,1.0,2.800289766469177e-06,0.10000000149011612,0.940000002582868,0.5019997506865574
2362,1.0,8.48430034636749e-06,0.10000000149011612,0.940000002582868,0.49997060504584045
2363,1.0,2.872945628951129e-07,0.10000000149011612,0.940000002582868,0.4999651223578624
2364,1.0,7.355239603157315e-07,0.10000000149011612,0.940000002582868,0.4998770302167974
2365,1.0,7.649305170787102e-06,0.10000000149011612,0.940000002582868,0.5000874174857989
2366,1.0,1.7213981735153539e-06,0.10000000149011612,0.940000002582868,0.50033867973235
2367,1.0,3.445283083181039e-06,0.10000000149011612,0.940000002582868,0.5009282557521577
2368,1.0,2.8122989476742076e-06,0.10000000149011612,0.940000002582868,0.5018309649815549
2369,1.0,1.2314434144400365e-06,0.10000000149011612,0.940000002582868,0.5016712935022909
2370,1.0,1.924073649206548e-06,0.10000000149011612,0.940000002582868,0.5012177596436568
2371,1.0,1.4364826455448565e-06,0.10000000149011612,0.940000002582868,0.5013647842902358
2372,1.0,7.772464584832051e-07,0.10000000149011612,0.940000002582868,0.5013687201433522
2373,1.0,4.7445371791354775e-07,0.10000000149011612,0.940000002582868,0.5013993711454338
2374,1.0,3.355858045495097e-06,0.10000000149011612,0.940000002582868,0.5011432560797228
2375,1.0,2.710861848242985e-06,0.10000000149011612,0.940000002582868,0.5010445419624275
2376,1.0,9.334129501326061e-07,0.10000000149011612,0.940000002582868,0.5009564752493953
2377,1.0,7.74862304808721e-07,0.10000000149011612,0.940000002582868,0.5010421615732388
2378,1.0,1.5759594802489119e-06,0.10000000149011612,0.940000002582868,0.5014589528164507
2379,1.0,2.3461215704401183e-06,0.10000000149011612,0.940000002582868,0.5009503551939346
2380,1.0,2.9278510794483736e-06,0.10000000149011612,0.940000002582868,0.5003922285531857
2381,1.0,1.5342489973591e-06,0.10000000149011612,0.940000002582868,0.500297693197515
2382,1.0,7.140661665516745e-07,0.10000000149011612,0.940000002582868,0.5002252599097811
2383,1.0,2.6583686860703894e-07,0.10000000149011612,0.940000002582868,0.5002177922733542
2384,1.0,5.7906470530610935e-06,0.10000000149011612,0.940000002582868,0.5019694462963092
2385,1.0,8.89308493867702e-07,0.10000000149011612,0.940000002582868,0.5020977773778947
2386,1.0,6.222734171501543e-07,0.10000000149011612,0.940000002582868,0.5021212619389014
2387,1.0,3.3368394227295537e-06,0.10000000149011612,0.940000002582868,0.5029493961236791
2388,1.0,7.844008010238212e-07,0.10000000149011612,0.940000002582868,0.5028259510062246
2389,1.0,3.8793157244754186e-06,0.10000000149011612,0.940000002582868,0.5020100325831791
2390,1.0,1.8156086724729903e-06,0.10000000149011612,0.940000002582868,0.5016427501419131
2391,1.0,1.09998928436994e-05,0.10000000149011612,0.940000002582868,0.4993591292378293
2392,1.0,6.30619695130008e-07,0.10000000149011612,0.940000002582868,0.4992694664166526
2393,1.0,4.136579534019802e-07,0.10000000149011612,0.940000002582868,0.49922601152942764
2394,1.0,3.2819907801240333e-06,0.10000000149011612,0.940000002582868,0.5001141077103474
2395,1.0,6.818797373853158e-07,0.10000000149011612,0.940000002582868,0.50004090084413
2396,1.0,3.323736545723932e-06,0.10000000149011612,0.940000002582868,0.5009227492269119
2397,1.0,2.7025308099837274e-06,0.10000000149011612,0.940000002582868,0.5009316987790712
2398,1.0,7.081063699843071e-07,0.10000000149011612,0.940000002582868,0.5008447733507169
2399,1.0,1.294623741898704e-06,0.10000000149011612,0.940000002582868,0.5009601460653419
2400,1.0,5.888951918109342e-07,0.10000000149011612,0.940000002582868,0.5009556369146883
2401,1.0,2.5488195930734038e-06,0.10000000149011612,0.940000002582868,0.5000812948412379
2402,1.0,3.981596989888203e-07,0.10000000149011612,0.940000002582868,0.5000440602839225
2403,1.0,3.4570722675653085e-07,0.10000000149011612,0.940000002582868,0.5000418397286808
2404,1.0,1.3578222549881503e-06,0.10000000149011612,0.940000002582868,0.4998791082238512
2405,1.0,1.451993942680474e-06,0.10000000149011612,0.940000002582868,0.500126787691848
2406,1.0,1.179535334472348e-05,0.10000000149011612,0.940000002582868,0.5037228209826158
2407,1.0,4.482273794792491e-07,0.10000000149011612,0.940000002582868,0.5036668437359045
2408,1.0,1.131301866053036e-06,0.10000000149011612,0.940000002582868,0.503721202466293
2409,1.0,2.8348772019626266e-06,0.10000000149011612,0.940000002582868,0.5030729492000722
2410,1.0,6.358247466664579e-06,0.10000000149011612,0.940000002582868,0.5048341479388075
2411,1.0,3.921991478250675e-07,0.10000000149011612,0.940000002582868,0.5047778656660284
2412,1.0,5.1327364310793655e-05,0.10000000149011612,0.940000002582868,0.5033051674916943
2413,1.0,1.3029654454044247e-06,0.10000000149011612,0.940000002582868,0.5033157693281837
2414,1.0,1.0991185789066548e-06,0.10000000149011612,0.940000002582868,0.5034420132558679
2415,1.0,2.4259768863998944e-06,0.10000000149011612,0.940000002582868,0.5037634986139954
2416,1.0,4.577654749482463e-07,0.10000000149011612,0.940000002582868,0.503799947060223
2417,1.0,1.7786356025339956e-06,0.10000000149011612,0.940000002582868,0.5033912907113655
2418,1.0,1.598609659936301e-06,0.10000000149011612,0.940000002582868,0.5034585942344189
2419,1.0,2.239980724993984e-06,0.10000000149011612,0.940000002582868,0.5035277594145503
2420,1.0,6.651926042877677e-07,0.10000000149011612,0.940000002582868,0.5036882281721948
2421,1.0,3.6120489852464745e-07,0.10000000149011612,0.940000002582868,0.5036723081715105
2422,1.0,1.4770301490329985e-06,0.10000000149011612,0.940000002582868,0.503551912261725
2423,1.0,5.507488992861908e-07,0.10000000149011612,0.940000002582868,0.5034844925267203
2424,1.0,3.5047560089651595e-07,0.10000000149011612,0.940000002582868,0.5034761801952854
2425,1.0,5.161777423268177e-07,0.10000000149011612,0.940000002582868,0.5035370608448133
2426,1.0,5.269062441470851e-07,0.10000000149011612,0.940000002582868,0.5035569813927911
2427,1.0,1.9181126916123505e-06,0.10000000149011612,0.940000002582868,0.5038612968874971
2428,1.0,3.6802061686103117e-06,0.10000000149011612,0.940000002582868,0.5047818020152955
2429,1.0,1.1647283858451374e-05,0.10000000149011612,0.940000002582868,0.5035161229773057
2430,1.0,3.62396782804808e-07,0.10000000149011612,0.940000002582868,0.503479110829737
2431,1.0,7.534059719205288e-07,0.10000000149011612,0.940000002582868,0.5035658672744409
2432,1.0,5.27667706506918e-06,0.10000000149011612,0.940000002582868,0.5019266558084297
2433,1.0,6.711512611445869e-07,0.10000000149011612,0.940000002582868,0.5018156951022803
2434,1.0,7.081065049874269e-07,0.10000000149011612,0.940000002582868,0.5018645168746796
2435,1.0,1.6033879120413985e-06,0.10000000149011612,0.940000002582868,0.5022316451426179
2436,1.0,9.012258402663065e-07,0.10000000149011612,0.940000002582868,0.502117426224666
2437,1.0,1.866846460529814e-06,0.10000000149011612,0.940000002582868,0.502022756346426
2438,1.0,2.270992915498482e-06,0.10000000149011612,0.940000002582868,0.5021786334116343
2439,1.0,3.801893059574013e-06,0.10000000149011612,0.940000002582868,0.5032745185088634
2440,1.0,3.576282409767373e-07,0.10000000149011612,0.940000002582868,0.5032400243555804
2441,1.0,6.151214449801046e-07,0.10000000149011612,0.940000002582868,0.5032068036832409
2442,1.0,7.939396112988106e-07,0.10000000149011612,0.940000002582868,0.5032543019309149
2443,1.0,1.0109022284154889e-06,0.10000000149011612,0.940000002582868,0.5031620276595822
2444,1.0,1.2779337623669562e-06,0.10000000149011612,0.940000002582868,0.503231593474752
2445,1.0,2.1219783135961733e-06,0.10000000149011612,0.940000002582868,0.5036843801021021
2446,1.0,5.347026713309333e-06,0.10000000149011612,0.940000002582868,0.5055686054594778
